Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-22,1320.9000244140625,1320.9000244140625,1293.5,1301.4000244140625,1293.198974609375,1399531,0.0,0.0
2025-09-23,1300.0,1311.9000244140625,1295.199951171875,1308.4000244140625,1300.1549072265625,1271238,0.0,0.0
2025-09-24,1303.300048828125,1308.300048828125,1294.4000244140625,1298.0999755859375,1289.919677734375,750456,0.0,0.0
2025-09-25,1298.300048828125,1307.300048828125,1268.0,1275.199951171875,1267.1640625,1241492,0.0,0.0
2025-09-26,1250.0,1278.5,1246.199951171875,1253.0999755859375,1245.203369140625,2284377,0.0,0.0
2025-09-29,1265.0,1270.0,1231.0,1234.5999755859375,1226.8199462890625,3899164,0.0,0.0
2025-09-30,1235.0999755859375,1240.300048828125,1217.5,1223.699951171875,1215.988525390625,2635047,0.0,0.0
2025-10-01,1227.9000244140625,1250.699951171875,1226.0,1244.699951171875,1236.856201171875,4083180,0.0,0.0
2025-10-03,1243.9000244140625,1265.4000244140625,1240.0,1248.0999755859375,1240.23486328125,2742600,0.0,0.0
2025-10-06,1248.199951171875,1251.300048828125,1234.199951171875,1248.5999755859375,1240.731689453125,1880910,0.0,0.0
2025-10-07,1250.300048828125,1256.0999755859375,1244.4000244140625,1248.5,1240.63232421875,1380941,0.0,0.0
2025-10-08,1248.300048828125,1251.0,1231.4000244140625,1234.5,1226.7205810546875,1496744,0.0,0.0
2025-10-09,1245.0,1264.9000244140625,1240.300048828125,1246.0999755859375,1238.2474365234375,2699135,0.0,0.0
2025-10-10,1249.5999755859375,1267.699951171875,1244.699951171875,1264.4000244140625,1256.43212890625,1680920,0.0,0.0
2025-10-13,1257.0,1265.0999755859375,1248.300048828125,1262.4000244140625,1254.4447021484375,1188201,0.0,0.0
2025-10-14,1262.4000244140625,1262.4000244140625,1232.300048828125,1237.300048828125,1229.5029296875,1944911,0.0,0.0
2025-10-15,1233.0,1242.300048828125,1231.0,1232.4000244140625,1224.6337890625,2150067,0.0,0.0
2025-10-16,1235.9000244140625,1242.5999755859375,1230.300048828125,1240.199951171875,1232.384521484375,1308931,0.0,0.0
2025-10-17,1245.0,1262.0,1238.0999755859375,1255.9000244140625,1247.9857177734375,1473018,0.0,0.0
2025-10-20,1264.800048828125,1287.699951171875,1259.800048828125,1282.0,1273.9212646484375,1368192,0.0,0.0
2025-10-21,1288.0,1294.0,1283.0999755859375,1288.699951171875,1280.5789794921875,226788,0.0,0.0
2025-10-23,1303.5999755859375,1303.5999755859375,1271.5999755859375,1279.4000244140625,1271.337646484375,1991213,0.0,0.0
2025-10-24,1280.0,1288.0,1265.5,1283.5999755859375,1275.5111083984375,1167634,0.0,0.0
2025-10-27,1283.0,1293.4000244140625,1264.5999755859375,1284.300048828125,1276.206787109375,1927956,0.0,0.0
2025-10-28,1283.9000244140625,1294.9000244140625,1275.300048828125,1289.4000244140625,1281.274658203125,1828290,0.0,0.0
2025-10-29,1299.0,1301.5,1235.0,1250.9000244140625,1243.0172119140625,2574921,0.0,0.0
2025-10-30,1196.0,1207.199951171875,1180.9000244140625,1202.199951171875,1194.6240234375,8883497,0.0,0.0
2025-10-31,1202.5,1205.5,1191.0,1197.5999755859375,1190.0531005859375,4250157,0.0,0.0
2025-11-03,1196.9000244140625,1200.800048828125,1187.9000244140625,1196.0,1188.463134765625,1547000,0.0,0.0
2025-11-04,1198.0,1204.300048828125,1193.300048828125,1200.0,1192.43798828125,1015516,0.0,0.0
2025-11-06,1202.0,1213.9000244140625,1193.199951171875,1205.199951171875,1197.6051025390625,1560897,0.0,0.0
2025-11-07,1208.0,1211.9000244140625,1198.0,1205.4000244140625,1197.803955078125,1076140,0.0,0.0
2025-11-10,1199.4000244140625,1209.5,1195.0,1198.699951171875,1191.1461181640625,3483082,0.0,0.0
2025-11-11,1203.5999755859375,1214.800048828125,1198.5999755859375,1211.5,1203.865478515625,1048552,0.0,0.0
2025-11-12,1220.0999755859375,1235.0,1215.0,1229.5999755859375,1221.8514404296875,1222295,0.0,0.0
2025-11-13,1235.800048828125,1242.4000244140625,1227.300048828125,1234.9000244140625,1227.1180419921875,1426984,0.0,0.0
2025-11-14,1235.199951171875,1249.0,1231.800048828125,1246.0,1238.1480712890625,827643,0.0,0.0
2025-11-17,1253.0,1253.0,1240.5,1244.4000244140625,1236.5582275390625,1423044,0.0,0.0
2025-11-18,1244.5,1247.0,1232.699951171875,1243.800048828125,1235.9620361328125,971685,0.0,0.0
2025-11-19,1248.699951171875,1252.699951171875,1237.0,1250.199951171875,1242.321533203125,830105,0.0,0.0
2025-11-20,1255.0,1255.0,1237.699951171875,1248.5999755859375,1240.731689453125,854999,0.0,0.0
2025-11-21,1244.800048828125,1250.699951171875,1237.0999755859375,1243.9000244140625,1236.061279296875,941902,0.0,0.0
2025-11-24,1248.0,1262.4000244140625,1219.0,1226.199951171875,1218.4727783203125,7611988,0.0,0.0
2025-11-25,1236.300048828125,1251.199951171875,1230.300048828125,1236.0999755859375,1228.3104248046875,1983817,0.0,0.0
2025-11-26,1236.0999755859375,1251.0,1234.5999755859375,1248.0,1240.135498046875,809816,0.0,0.0
2025-11-27,1248.0,1256.0,1241.0,1249.300048828125,1241.4273681640625,1060956,0.0,0.0
2025-11-28,1250.0,1260.300048828125,1245.0,1258.800048828125,1250.867431640625,809748,0.0,0.0
2025-12-01,1263.9000244140625,1268.800048828125,1248.4000244140625,1260.0999755859375,1252.1591796875,1457856,0.0,0.0
2025-12-02,1260.5,1278.300048828125,1260.5,1275.199951171875,1267.1640625,2361183,0.0,0.0
2025-12-03,1283.5999755859375,1293.0,1269.199951171875,1280.699951171875,1272.62939453125,4969448,0.0,0.0
2025-12-04,1280.5999755859375,1284.199951171875,1266.5,1277.5999755859375,1269.5489501953125,1971130,0.0,0.0
2025-12-05,1277.5999755859375,1282.800048828125,1271.5999755859375,1275.199951171875,1267.1640625,1036082,0.0,0.0
2025-12-08,1275.0,1279.0,1263.699951171875,1266.5,1258.5189208984375,1435892,0.0,0.0
2025-12-09,1266.5,1267.4000244140625,1241.300048828125,1246.199951171875,1238.3468017578125,2118272,0.0,0.0
2025-12-10,1249.300048828125,1262.0999755859375,1246.800048828125,1250.800048828125,1242.9178466796875,1669910,0.0,0.0
2025-12-11,1250.800048828125,1275.9000244140625,1248.0,1273.5,1265.4747314453125,1717539,0.0,0.0
2025-12-12,1275.0,1280.4000244140625,1267.300048828125,1279.300048828125,1271.23828125,981548,0.0,0.0
2025-12-15,1274.9000244140625,1282.800048828125,1264.0999755859375,1280.5999755859375,1272.530029296875,1078613,0.0,0.0
2025-12-16,1285.9000244140625,1285.9000244140625,1272.0,1276.9000244140625,1268.8533935546875,928506,0.0,0.0
2025-12-17,1270.0,1281.0,1267.300048828125,1272.0,1263.9842529296875,894068,0.0,0.0
2025-12-18,1277.0,1283.9000244140625,1262.0,1280.0,1271.933837890625,889699,0.0,0.0
2025-12-19,1277.0,1292.9000244140625,1268.9000244140625,1278.199951171875,1270.1451416015625,1209487,0.0,0.0
