Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-16,1016.9000244140625,1048.699951171875,1013.0,1039.9000244140625,1034.5032958984375,10942179,0.0,0.0
2026-04-17,1036.5,1040.75,1025.0,1039.0,1033.60791015625,4301884,0.0,0.0
2026-04-20,1031.0,1034.0,1011.4000244140625,1015.25,1009.981201171875,4286182,0.0,0.0
2026-04-21,1018.0,1023.2000122070312,1011.4000244140625,1021.6500244140625,1016.3480224609375,3002043,0.0,0.0
2026-04-22,1030.0,1043.3499755859375,1017.0,1039.9000244140625,1034.5032958984375,4474181,0.0,0.0
2026-04-23,1039.75,1049.0,1031.1500244140625,1041.3499755859375,1035.9456787109375,4370028,0.0,0.0
2026-04-24,1031.0,1054.0,1027.550048828125,1048.3499755859375,1042.909423828125,4526003,0.0,0.0
2026-04-27,1058.3499755859375,1066.5,1052.0,1061.800048828125,1056.2896728515625,4241483,0.0,0.0
2026-04-28,1060.0,1079.699951171875,1055.1500244140625,1074.300048828125,1068.724853515625,7798496,0.0,0.0
2026-04-29,1078.0,1080.0,1053.0,1067.199951171875,1061.6614990234375,3710080,0.0,0.0
2026-04-30,1058.5,1063.8499755859375,1030.4000244140625,1038.0,1032.6131591796875,4392857,0.0,0.0
2026-05-01,1038.0,1038.0,1038.0,1038.0,1032.6131591796875,0,0.0,0.0
2026-05-04,1043.300048828125,1049.4000244140625,1034.5,1042.699951171875,1037.2886962890625,3349359,0.0,0.0
2026-05-05,1036.300048828125,1059.0,1031.0999755859375,1054.699951171875,1049.2264404296875,4580696,0.0,0.0
2026-05-06,1067.800048828125,1073.699951171875,1042.4000244140625,1045.800048828125,1040.3726806640625,5336857,0.0,0.0
2026-05-07,1048.0,1060.9000244140625,1036.5999755859375,1055.699951171875,1050.22119140625,4290514,0.0,0.0
2026-05-08,1048.4000244140625,1058.0,1035.300048828125,1044.4000244140625,1038.97998046875,3065690,0.0,0.0
2026-05-11,1031.0999755859375,1042.4000244140625,1022.0999755859375,1023.5,1018.1884155273438,3746752,0.0,0.0
